names,scores,logfoldchanges,pvals,pvals_adj
AC002400.1,0.0,0.0,1.0,1.0
AC002398.1,0.0,0.0,1.0,1.0
ZNF517,0.0,0.0,1.0,1.0
ZNF512B,0.0,0.0,1.0,1.0
AL589993.1,0.0,0.0,1.0,1.0
AL589990.1,0.0,0.0,1.0,1.0
AL589987.1,0.0,0.0,1.0,1.0
AL589986.2,0.0,0.0,1.0,1.0
AL589935.1,0.0,0.0,1.0,1.0
AL589880.1,0.0,0.0,1.0,1.0
AL589863.1,0.0,0.0,1.0,1.0
AL589843.2,0.0,0.0,1.0,1.0
AL589843.1,0.0,0.0,1.0,1.0
AL589826.2,0.0,0.0,1.0,1.0
AL589826.1,0.0,0.0,1.0,1.0
AL589765.7,0.0,0.0,1.0,1.0
AL589765.6,0.0,0.0,1.0,1.0
AL589765.1,0.0,0.0,1.0,1.0
ASGR2,0.0,0.0,1.0,1.0
ASF1B,0.0,0.0,1.0,1.0
ART1,0.0,0.0,1.0,1.0
ARSJ,0.0,0.0,1.0,1.0
ARSI,0.0,0.0,1.0,1.0
ARSH,0.0,0.0,1.0,1.0
ASB5,0.0,0.0,1.0,1.0
ASB4,0.0,0.0,1.0,1.0
ASB2,0.0,0.0,1.0,1.0
ASB16,0.0,0.0,1.0,1.0
ASB15,0.0,0.0,1.0,1.0
ASB13,0.0,0.0,1.0,1.0
ASB12,0.0,0.0,1.0,1.0
ASB11,0.0,0.0,1.0,1.0
ASAP2,0.0,0.0,1.0,1.0
ASAP1-IT2,0.0,0.0,1.0,1.0
AL590004.2,0.0,0.0,1.0,1.0
AL590002.1,0.0,0.0,1.0,1.0
ZNF563,0.0,0.0,1.0,1.0
ZNF560,0.0,0.0,1.0,1.0
ZNF559-ZNF177,0.0,0.0,1.0,1.0
ZNF556,0.0,0.0,1.0,1.0
ZNF554,0.0,0.0,1.0,1.0
AC002384.1,0.0,0.0,1.0,1.0
AC002378.1,0.0,0.0,1.0,1.0
AC002367.1,0.0,0.0,1.0,1.0
ARRDC3-AS1,0.0,0.0,1.0,1.0
ARRDC1-AS1,0.0,0.0,1.0,1.0
ARX,0.0,0.0,1.0,1.0
ARVCF,0.0,0.0,1.0,1.0
ARTN,0.0,0.0,1.0,1.0
ART5,0.0,0.0,1.0,1.0
ART4,0.0,0.0,1.0,1.0
ART3,0.0,0.0,1.0,1.0
AL590093.1,0.0,0.0,1.0,1.0
AL590084.1,0.0,0.0,1.0,1.0
AL590068.1,0.0,0.0,1.0,1.0
AL590006.1,0.0,0.0,1.0,1.0
AL590004.4,0.0,0.0,1.0,1.0
AL590004.3,0.0,0.0,1.0,1.0
ARR3,0.0,0.0,1.0,1.0
ARPC3P2,0.0,0.0,1.0,1.0
ARNTL2-AS1,0.0,0.0,1.0,1.0
ARSG,0.0,0.0,1.0,1.0
ARSF,0.0,0.0,1.0,1.0
ARSEP1,0.0,0.0,1.0,1.0
ARSE,0.0,0.0,1.0,1.0
ARSDP1,0.0,0.0,1.0,1.0
ARRDC5,0.0,0.0,1.0,1.0
ZNF564,0.0,0.0,1.0,1.0
AL590302.2,0.0,0.0,1.0,1.0
ARMC4P1,0.0,0.0,1.0,1.0
ARMC2-AS1,0.0,0.0,1.0,1.0
ARMC10P1,0.0,0.0,1.0,1.0
ARL9,0.0,0.0,1.0,1.0
ARNTL2,0.0,0.0,1.0,1.0
ARMS2,0.0,0.0,1.0,1.0
ARMC9,0.0,0.0,1.0,1.0
ARMC8P1,0.0,0.0,1.0,1.0
AL590286.1,0.0,0.0,1.0,1.0
AL590282.1,0.0,0.0,1.0,1.0
AL590240.2,0.0,0.0,1.0,1.0
AL590235.1,0.0,0.0,1.0,1.0
AL590233.1,0.0,0.0,1.0,1.0
AL590133.1,0.0,0.0,1.0,1.0
AL590096.1,0.0,0.0,1.0,1.0
AC002310.6,0.0,0.0,1.0,1.0
AC002310.3,0.0,0.0,1.0,1.0
AC002310.1,0.0,0.0,1.0,1.0
AC002306.1,0.0,0.0,1.0,1.0
AC002128.2,0.0,0.0,1.0,1.0
AC002128.1,0.0,0.0,1.0,1.0
AC002116.2,0.0,0.0,1.0,1.0
AC002094.5,0.0,0.0,1.0,1.0
AC002094.4,0.0,0.0,1.0,1.0
AC002091.2,0.0,0.0,1.0,1.0
AC002091.1,0.0,0.0,1.0,1.0
AC002075.2,0.0,0.0,1.0,1.0
ZNF578,0.0,0.0,1.0,1.0
ZNF576,0.0,0.0,1.0,1.0
AL590385.2,0.0,0.0,1.0,1.0
AL590369.1,0.0,0.0,1.0,1.0
ARL4AP5,0.0,0.0,1.0,1.0
ARL4AP2,0.0,0.0,1.0,1.0
ARL2BPP4,0.0,0.0,1.0,1.0
AL590609.2,0.0,0.0,1.0,1.0
AL590609.1,0.0,0.0,1.0,1.0
AL590560.3,0.0,0.0,1.0,1.0
AL590560.2,0.0,0.0,1.0,1.0
AL590556.2,0.0,0.0,1.0,1.0
AL590556.1,0.0,0.0,1.0,1.0
AL590542.1,0.0,0.0,1.0,1.0
AL590491.2,0.0,0.0,1.0,1.0
AL590483.3,0.0,0.0,1.0,1.0
AL590438.1,0.0,0.0,1.0,1.0
AL590434.1,0.0,0.0,1.0,1.0
AL590428.1,0.0,0.0,1.0,1.0
AC002350.2,0.0,0.0,1.0,1.0
AL590705.1,0.0,0.0,1.0,1.0
AL590704.1,0.0,0.0,1.0,1.0
AL590683.1,0.0,0.0,1.0,1.0
AL590682.1,0.0,0.0,1.0,1.0
AL590666.3,0.0,0.0,1.0,1.0
AL590666.2,0.0,0.0,1.0,1.0
AL590666.1,0.0,0.0,1.0,1.0
AL590652.1,0.0,0.0,1.0,1.0
AL590648.3,0.0,0.0,1.0,1.0
AL590648.1,0.0,0.0,1.0,1.0
AL590635.1,0.0,0.0,1.0,1.0
AL590627.1,0.0,0.0,1.0,1.0
AL590617.2,0.0,0.0,1.0,1.0
AL590617.1,0.0,0.0,1.0,1.0
AL590609.3,0.0,0.0,1.0,1.0
ARL6IP4,0.0,0.0,1.0,1.0
ZNF57,0.0,0.0,1.0,1.0
ZNF565,0.0,0.0,1.0,1.0
ZNF593,0.0,0.0,1.0,1.0
ZNF587P1,0.0,0.0,1.0,1.0
ZNF585B,0.0,0.0,1.0,1.0
ZNF585A,0.0,0.0,1.0,1.0
ZNF582-AS1,0.0,0.0,1.0,1.0
ARHGEF9-IT1,0.0,0.0,1.0,1.0
ARL2BP,0.0,0.0,1.0,1.0
ARL17A,0.0,0.0,1.0,1.0
AC018742.1,0.0,0.0,1.0,1.0
ARL14EPL,0.0,0.0,1.0,1.0
ARL14,0.0,0.0,1.0,1.0
ARL13A,0.0,0.0,1.0,1.0
ARIH2OS,0.0,0.0,1.0,1.0
AL590705.3,0.0,0.0,1.0,1.0
ZNF602P,0.0,0.0,1.0,1.0
ZNF594,0.0,0.0,1.0,1.0
AC002070.1,0.0,0.0,1.0,1.0
ARHGEF25,0.0,0.0,1.0,1.0
AL591212.1,0.0,0.0,1.0,1.0
AL591178.1,0.0,0.0,1.0,1.0
AL591034.2,0.0,0.0,1.0,1.0
AL590999.1,0.0,0.0,1.0,1.0
AL590822.2,0.0,0.0,1.0,1.0
AL590822.1,0.0,0.0,1.0,1.0
AL590787.1,0.0,0.0,1.0,1.0
AL590763.1,0.0,0.0,1.0,1.0
AL590714.1,0.0,0.0,1.0,1.0
AL590705.5,0.0,0.0,1.0,1.0
ARID3C,0.0,0.0,1.0,1.0
ZNF572,0.0,0.0,1.0,1.0
ARHGEF18,0.0,0.0,1.0,1.0
ARHGEF15,0.0,0.0,1.0,1.0
ARHGDIG,0.0,0.0,1.0,1.0
ARHGAP8,0.0,0.0,1.0,1.0
ARHGEF4,0.0,0.0,1.0,1.0
ARHGEF38-IT1,0.0,0.0,1.0,1.0
ARHGEF37,0.0,0.0,1.0,1.0
ARHGEF35,0.0,0.0,1.0,1.0
ARHGEF34P,0.0,0.0,1.0,1.0
ARHGEF33,0.0,0.0,1.0,1.0
ARHGEF28,0.0,0.0,1.0,1.0
ARHGEF26-AS1,0.0,0.0,1.0,1.0
ARHGEF26,0.0,0.0,1.0,1.0
AC018737.2,0.0,0.0,1.0,1.0
ZNF579,0.0,0.0,1.0,1.0
ZNF610,0.0,0.0,1.0,1.0
AL591623.2,0.0,0.0,1.0,1.0
AL591623.1,0.0,0.0,1.0,1.0
AL591516.1,0.0,0.0,1.0,1.0
AL591503.1,0.0,0.0,1.0,1.0
AL591499.1,0.0,0.0,1.0,1.0
AL591475.1,0.0,0.0,1.0,1.0
AL591468.1,0.0,0.0,1.0,1.0
AL591419.1,0.0,0.0,1.0,1.0
AL591242.1,0.0,0.0,1.0,1.0
ARHGAP5-AS1,0.0,0.0,1.0,1.0
ARHGAP42P5,0.0,0.0,1.0,1.0
ARHGAP42P2,0.0,0.0,1.0,1.0
ARHGAP42P1,0.0,0.0,1.0,1.0
ARHGAP39,0.0,0.0,1.0,1.0
ARHGAP31-AS1,0.0,0.0,1.0,1.0
ARHGEF19,0.0,0.0,1.0,1.0
AC002064.1,0.0,0.0,1.0,1.0
AC002059.1,0.0,0.0,1.0,1.0
AC002044.3,0.0,0.0,1.0,1.0
AC002044.2,0.0,0.0,1.0,1.0
AC002044.1,0.0,0.0,1.0,1.0
AC001226.1,0.0,0.0,1.0,1.0
AC000403.1,0.0,0.0,1.0,1.0
AC000124.1,0.0,0.0,1.0,1.0
AC000123.3,0.0,0.0,1.0,1.0
AC000123.2,0.0,0.0,1.0,1.0
ZNF630,0.0,0.0,1.0,1.0
AL591806.1,0.0,0.0,1.0,1.0
AL591721.1,0.0,0.0,1.0,1.0
AL591719.1,0.0,0.0,1.0,1.0
AL591686.1,0.0,0.0,1.0,1.0
AL591684.2,0.0,0.0,1.0,1.0
ZNF619,0.0,0.0,1.0,1.0
ZNF66,0.0,0.0,1.0,1.0
ZNF658B,0.0,0.0,1.0,1.0
ZNF653,0.0,0.0,1.0,1.0
ZNF648,0.0,0.0,1.0,1.0
ARFGEF3,0.0,0.0,1.0,1.0
ARHGAP28,0.0,0.0,1.0,1.0
ARHGAP26-IT1,0.0,0.0,1.0,1.0
ARHGAP26-AS1,0.0,0.0,1.0,1.0
ARHGAP23P1,0.0,0.0,1.0,1.0
ARHGAP22,0.0,0.0,1.0,1.0
AL591806.3,0.0,0.0,1.0,1.0
AL591806.2,0.0,0.0,1.0,1.0
AC002066.1,0.0,0.0,1.0,1.0
AC002064.3,0.0,0.0,1.0,1.0
AC002064.2,0.0,0.0,1.0,1.0
ZNF674-AS1,0.0,0.0,1.0,1.0
ZNF674,0.0,0.0,1.0,1.0
ZNF670-ZNF695,0.0,0.0,1.0,1.0
ZNF665,0.0,0.0,1.0,1.0
AL591848.3,0.0,0.0,1.0,1.0
AL591848.2,0.0,0.0,1.0,1.0
AL591846.2,0.0,0.0,1.0,1.0
AL591845.1,0.0,0.0,1.0,1.0
ARF4P2,0.0,0.0,1.0,1.0
ARF4P1,0.0,0.0,1.0,1.0
ARF4-AS1,0.0,0.0,1.0,1.0
ARGFXP2,0.0,0.0,1.0,1.0
ARG2,0.0,0.0,1.0,1.0
ARG1,0.0,0.0,1.0,1.0
ZNF625,0.0,0.0,1.0,1.0
ZNF620,0.0,0.0,1.0,1.0
AL592158.1,0.0,0.0,1.0,1.0
ARAP1-AS2,0.0,0.0,1.0,1.0
AQP8,0.0,0.0,1.0,1.0
AQP7P1,0.0,0.0,1.0,1.0
AQP7,0.0,0.0,1.0,1.0
AQP6,0.0,0.0,1.0,1.0
AQP4-AS1,0.0,0.0,1.0,1.0
AL592114.2,0.0,0.0,1.0,1.0
AL592045.1,0.0,0.0,1.0,1.0
AL592043.1,0.0,0.0,1.0,1.0
AL591885.1,0.0,0.0,1.0,1.0
AL591866.1,0.0,0.0,1.0,1.0
AL591848.4,0.0,0.0,1.0,1.0
AC018714.1,0.0,0.0,1.0,1.0
ZNF630-AS1,0.0,0.0,1.0,1.0
ZNF676,0.0,0.0,1.0,1.0
AC000078.1,0.0,0.0,1.0,1.0
AC000068.2,0.0,0.0,1.0,1.0
AC000068.1,0.0,0.0,1.0,1.0
AC000067.1,0.0,0.0,1.0,1.0
ABRA,0.0,0.0,1.0,1.0
ZNF697,0.0,0.0,1.0,1.0
ZNF696,0.0,0.0,1.0,1.0
ZNF695,0.0,0.0,1.0,1.0
AL592437.1,0.0,0.0,1.0,1.0
AL592430.1,0.0,0.0,1.0,1.0
AL592429.1,0.0,0.0,1.0,1.0
AL592424.1,0.0,0.0,1.0,1.0
AL592301.1,0.0,0.0,1.0,1.0
AL592295.4,0.0,0.0,1.0,1.0
AL592295.1,0.0,0.0,1.0,1.0
AL592293.1,0.0,0.0,1.0,1.0
ZNF710-AS1,0.0,0.0,1.0,1.0
APOC2,0.0,0.0,1.0,1.0
APOC1P1,0.0,0.0,1.0,1.0
AQP2,0.0,0.0,1.0,1.0
AQP10,0.0,0.0,1.0,1.0
APOOP5,0.0,0.0,1.0,1.0
APOOP4,0.0,0.0,1.0,1.0
APOOP1,0.0,0.0,1.0,1.0
AL592494.1,0.0,0.0,1.0,1.0
AL592437.2,0.0,0.0,1.0,1.0
ZNF663P,0.0,0.0,1.0,1.0
ZNF662,0.0,0.0,1.0,1.0
AC000123.1,0.0,0.0,1.0,1.0
AC000120.1,0.0,0.0,1.0,1.0
AC000095.2,0.0,0.0,1.0,1.0
AC000089.1,0.0,0.0,1.0,1.0
APOBEC3B-AS1,0.0,0.0,1.0,1.0
APOBEC3B,0.0,0.0,1.0,1.0
APOBEC3AP1,0.0,0.0,1.0,1.0
APOBEC3A,0.0,0.0,1.0,1.0
APOBEC2,0.0,0.0,1.0,1.0
APOBEC1,0.0,0.0,1.0,1.0
APOB,0.0,0.0,1.0,1.0
APOA5,0.0,0.0,1.0,1.0
APOLD1,0.0,0.0,1.0,1.0
APOH,0.0,0.0,1.0,1.0
APOF,0.0,0.0,1.0,1.0
APOC3,0.0,0.0,1.0,1.0
ZNF69,0.0,0.0,1.0,1.0
ZNF683,0.0,0.0,1.0,1.0
ZNF680,0.0,0.0,1.0,1.0
ABI3BP,0.0,0.0,1.0,1.0
AL596218.1,0.0,0.0,1.0,1.0
AL596188.1,0.0,0.0,1.0,1.0
AL596094.1,0.0,0.0,1.0,1.0
AL593856.1,0.0,0.0,1.0,1.0
AL592546.1,0.0,0.0,1.0,1.0
AL592494.3,0.0,0.0,1.0,1.0
AL592494.2,0.0,0.0,1.0,1.0
APOA2,0.0,0.0,1.0,1.0
APOA1-AS,0.0,0.0,1.0,1.0
APOA1,0.0,0.0,1.0,1.0
APLP1,0.0,0.0,1.0,1.0
APLNR,0.0,0.0,1.0,1.0
API5P2,0.0,0.0,1.0,1.0
API5P1,0.0,0.0,1.0,1.0
APOBEC4,0.0,0.0,1.0,1.0
AC018697.1,0.0,0.0,1.0,1.0
ZNF705E,0.0,0.0,1.0,1.0
ZNF699,0.0,0.0,1.0,1.0
ZNF736P9Y,0.0,0.0,1.0,1.0
ZNF732,0.0,0.0,1.0,1.0
ZNF730,0.0,0.0,1.0,1.0
ZNF727,0.0,0.0,1.0,1.0
ZNF726,0.0,0.0,1.0,1.0
ZNF724,0.0,0.0,1.0,1.0
APBB1,0.0,0.0,1.0,1.0
AL596325.1,0.0,0.0,1.0,1.0
AL596275.1,0.0,0.0,1.0,1.0
AL596247.1,0.0,0.0,1.0,1.0
AL596244.1,0.0,0.0,1.0,1.0
AL596223.2,0.0,0.0,1.0,1.0
AL596223.1,0.0,0.0,1.0,1.0
AL596220.1,0.0,0.0,1.0,1.0
AL603825.1,0.0,0.0,1.0,1.0
AL603756.1,0.0,0.0,1.0,1.0
AL603750.1,0.0,0.0,1.0,1.0
AL596448.1,0.0,0.0,1.0,1.0
AL596442.2,0.0,0.0,1.0,1.0
AL596325.2,0.0,0.0,1.0,1.0
AP4M1,0.0,0.0,1.0,1.0
AP4B1-AS1,0.0,0.0,1.0,1.0
AP3B2,0.0,0.0,1.0,1.0
APELA,0.0,0.0,1.0,1.0
APCS,0.0,0.0,1.0,1.0
APCDD1L-AS1,0.0,0.0,1.0,1.0
APCDD1L,0.0,0.0,1.0,1.0
APC2,0.0,0.0,1.0,1.0
ZNF710,0.0,0.0,1.0,1.0
ZNF709,0.0,0.0,1.0,1.0
AL606491.1,0.0,0.0,1.0,1.0
AL606490.2,0.0,0.0,1.0,1.0
AL606489.2,0.0,0.0,1.0,1.0
AL606469.1,0.0,0.0,1.0,1.0
AL604028.2,0.0,0.0,1.0,1.0
AL604028.1,0.0,0.0,1.0,1.0
AP1G2,0.0,0.0,1.0,1.0
AP007216.2,0.0,0.0,1.0,1.0
AL603914.1,0.0,0.0,1.0,1.0
AL603910.1,0.0,0.0,1.0,1.0
AL603882.1,0.0,0.0,1.0,1.0
AL603865.1,0.0,0.0,1.0,1.0
AL603840.1,0.0,0.0,1.0,1.0
AL603839.4,0.0,0.0,1.0,1.0
AL603839.2,0.0,0.0,1.0,1.0
AL603832.2,0.0,0.0,1.0,1.0
AP006284.1,0.0,0.0,1.0,1.0
AP006248.4,0.0,0.0,1.0,1.0
AP006248.3,0.0,0.0,1.0,1.0
AP006222.1,0.0,0.0,1.0,1.0
AP006216.2,0.0,0.0,1.0,1.0
AP006216.1,0.0,0.0,1.0,1.0
AP005899.1,0.0,0.0,1.0,1.0
AL606834.3,0.0,0.0,1.0,1.0
AL606834.2,0.0,0.0,1.0,1.0
AL606763.1,0.0,0.0,1.0,1.0
AL606760.3,0.0,0.0,1.0,1.0
AL606760.1,0.0,0.0,1.0,1.0
AL606662.1,0.0,0.0,1.0,1.0
AL606537.1,0.0,0.0,1.0,1.0
AL606534.1,0.0,0.0,1.0,1.0
AL606517.2,0.0,0.0,1.0,1.0
AP005403.1,0.0,0.0,1.0,1.0
AP005329.2,0.0,0.0,1.0,1.0
AP005329.1,0.0,0.0,1.0,1.0
AP005328.2,0.0,0.0,1.0,1.0
AP005328.1,0.0,0.0,1.0,1.0
AP005271.1,0.0,0.0,1.0,1.0
AP005264.5,0.0,0.0,1.0,1.0
AP005264.2,0.0,0.0,1.0,1.0
AP005264.1,0.0,0.0,1.0,1.0
AP006748.1,0.0,0.0,1.0,1.0
AP006623.1,0.0,0.0,1.0,1.0
AP006621.5,0.0,0.0,1.0,1.0
AP006545.2,0.0,0.0,1.0,1.0
AP006545.1,0.0,0.0,1.0,1.0
AP006289.1,0.0,0.0,1.0,1.0
AP006287.2,0.0,0.0,1.0,1.0
AP005137.2,0.0,0.0,1.0,1.0
AP005136.2,0.0,0.0,1.0,1.0
AP005131.7,0.0,0.0,1.0,1.0
AP005131.6,0.0,0.0,1.0,1.0
AP005131.5,0.0,0.0,1.0,1.0
AP005131.4,0.0,0.0,1.0,1.0
AP005131.3,0.0,0.0,1.0,1.0
AP005131.2,0.0,0.0,1.0,1.0
AP005131.1,0.0,0.0,1.0,1.0
AP005119.2,0.0,0.0,1.0,1.0
AP005117.1,0.0,0.0,1.0,1.0
AP005717.1,0.0,0.0,1.0,1.0
AP005671.1,0.0,0.0,1.0,1.0
AP005660.1,0.0,0.0,1.0,1.0
AP005432.2,0.0,0.0,1.0,1.0
AP005432.1,0.0,0.0,1.0,1.0
AP005059.1,0.0,0.0,1.0,1.0
AP005057.1,0.0,0.0,1.0,1.0
AP005019.1,0.0,0.0,1.0,1.0
AP005018.1,0.0,0.0,1.0,1.0
AP004782.1,0.0,0.0,1.0,1.0
AP004609.3,0.0,0.0,1.0,1.0
AP004609.1,0.0,0.0,1.0,1.0
AP004608.1,0.0,0.0,1.0,1.0
AP004550.1,0.0,0.0,1.0,1.0
AP004290.1,0.0,0.0,1.0,1.0
AP004245.1,0.0,0.0,1.0,1.0
AP003969.2,0.0,0.0,1.0,1.0
AP005242.2,0.0,0.0,1.0,1.0
AP005233.2,0.0,0.0,1.0,1.0
AP005230.1,0.0,0.0,1.0,1.0
AP005205.2,0.0,0.0,1.0,1.0
AP003774.3,0.0,0.0,1.0,1.0
AP003774.1,0.0,0.0,1.0,1.0
AP003733.4,0.0,0.0,1.0,1.0
AP003733.3,0.0,0.0,1.0,1.0
AP003733.1,0.0,0.0,1.0,1.0
AP003721.4,0.0,0.0,1.0,1.0
AP003721.3,0.0,0.0,1.0,1.0
AP003721.2,0.0,0.0,1.0,1.0
AP003721.1,0.0,0.0,1.0,1.0
AP003717.3,0.0,0.0,1.0,1.0
AP003717.1,0.0,0.0,1.0,1.0
AP003716.1,0.0,0.0,1.0,1.0
AP003696.1,0.0,0.0,1.0,1.0
AP005062.1,0.0,0.0,1.0,1.0
AP005060.1,0.0,0.0,1.0,1.0
AP005059.2,0.0,0.0,1.0,1.0
AP003355.1,0.0,0.0,1.0,1.0
AP003680.1,0.0,0.0,1.0,1.0
AP003559.1,0.0,0.0,1.0,1.0
AP003555.2,0.0,0.0,1.0,1.0
AP003550.1,0.0,0.0,1.0,1.0
AP003548.1,0.0,0.0,1.0,1.0
AP003499.1,0.0,0.0,1.0,1.0
AP003481.1,0.0,0.0,1.0,1.0
AP003472.2,0.0,0.0,1.0,1.0
AP003472.1,0.0,0.0,1.0,1.0
AP003471.1,0.0,0.0,1.0,1.0
AP003469.4,0.0,0.0,1.0,1.0
AP003469.3,0.0,0.0,1.0,1.0
AP003469.2,0.0,0.0,1.0,1.0
AP003969.1,0.0,0.0,1.0,1.0
AP003900.1,0.0,0.0,1.0,1.0
ZNF713,0.0,0.0,1.0,1.0
ABHD17AP5,0.0,0.0,1.0,1.0
ABHD17AP3,0.0,0.0,1.0,1.0
ABHD17AP1,0.0,0.0,1.0,1.0
ABHD16A,0.0,0.0,1.0,1.0
ABHD15-AS1,0.0,0.0,1.0,1.0
ABHD12B,0.0,0.0,1.0,1.0
ABHD11-AS1,0.0,0.0,1.0,1.0
AP003393.1,0.0,0.0,1.0,1.0
AP003392.4,0.0,0.0,1.0,1.0
AP003392.2,0.0,0.0,1.0,1.0
AP003392.1,0.0,0.0,1.0,1.0
AP003390.2,0.0,0.0,1.0,1.0
AP003390.1,0.0,0.0,1.0,1.0
AP003385.1,0.0,0.0,1.0,1.0
AP003355.2,0.0,0.0,1.0,1.0
AP003175.1,0.0,0.0,1.0,1.0
AP003174.1,0.0,0.0,1.0,1.0
AP003170.3,0.0,0.0,1.0,1.0
AP003170.1,0.0,0.0,1.0,1.0
AP003168.2,0.0,0.0,1.0,1.0
AP003119.3,0.0,0.0,1.0,1.0
AP003119.2,0.0,0.0,1.0,1.0
AP003119.1,0.0,0.0,1.0,1.0
AP003117.1,0.0,0.0,1.0,1.0
AP003110.1,0.0,0.0,1.0,1.0
AP003467.1,0.0,0.0,1.0,1.0
AP003465.1,0.0,0.0,1.0,1.0
AP003438.1,0.0,0.0,1.0,1.0
AP003419.3,0.0,0.0,1.0,1.0
AP003419.2,0.0,0.0,1.0,1.0
ZNF723,0.0,0.0,1.0,1.0
AP003097.1,0.0,0.0,1.0,1.0
AP003096.1,0.0,0.0,1.0,1.0
AP003086.3,0.0,0.0,1.0,1.0
AP003084.1,0.0,0.0,1.0,1.0
AP003080.1,0.0,0.0,1.0,1.0
AP003072.5,0.0,0.0,1.0,1.0
AP003072.4,0.0,0.0,1.0,1.0
AP003072.3,0.0,0.0,1.0,1.0
AP003071.4,0.0,0.0,1.0,1.0
AP003071.1,0.0,0.0,1.0,1.0
AP003068.4,0.0,0.0,1.0,1.0
AP003064.2,0.0,0.0,1.0,1.0
AP003354.2,0.0,0.0,1.0,1.0
AP003354.1,0.0,0.0,1.0,1.0
AP003327.1,0.0,0.0,1.0,1.0
AP003306.2,0.0,0.0,1.0,1.0
AP002989.1,0.0,0.0,1.0,1.0
AP002986.1,0.0,0.0,1.0,1.0
AL627422.1,0.0,0.0,1.0,1.0
AL627402.1,0.0,0.0,1.0,1.0
AL627389.1,0.0,0.0,1.0,1.0
AL627311.1,0.0,0.0,1.0,1.0
AL627309.8,0.0,0.0,1.0,1.0
AL627309.1,0.0,0.0,1.0,1.0
AL627308.1,0.0,0.0,1.0,1.0
AL627230.2,0.0,0.0,1.0,1.0
AL626787.1,0.0,0.0,1.0,1.0
AL607028.1,0.0,0.0,1.0,1.0
AL606970.3,0.0,0.0,1.0,1.0
AL606970.1,0.0,0.0,1.0,1.0
AP003108.4,0.0,0.0,1.0,1.0
AP003108.2,0.0,0.0,1.0,1.0
AP002812.3,0.0,0.0,1.0,1.0
AP002812.2,0.0,0.0,1.0,1.0
AP003062.1,0.0,0.0,1.0,1.0
AP003059.2,0.0,0.0,1.0,1.0
AP003059.1,0.0,0.0,1.0,1.0
AP003057.1,0.0,0.0,1.0,1.0
AP003041.2,0.0,0.0,1.0,1.0
AP003040.1,0.0,0.0,1.0,1.0
AP003038.1,0.0,0.0,1.0,1.0
AP003035.1,0.0,0.0,1.0,1.0
AP003032.1,0.0,0.0,1.0,1.0
AP003031.2,0.0,0.0,1.0,1.0
AP003025.2,0.0,0.0,1.0,1.0
AP002993.1,0.0,0.0,1.0,1.0
AP002992.1,0.0,0.0,1.0,1.0
AP002990.1,0.0,0.0,1.0,1.0
AP002505.2,0.0,0.0,1.0,1.0
AP002498.1,0.0,0.0,1.0,1.0
AP002478.1,0.0,0.0,1.0,1.0
AP002982.1,0.0,0.0,1.0,1.0
AP002981.1,0.0,0.0,1.0,1.0
AP002957.1,0.0,0.0,1.0,1.0
AP002954.1,0.0,0.0,1.0,1.0
AP002907.1,0.0,0.0,1.0,1.0
AP002884.6,0.0,0.0,1.0,1.0
AP002884.4,0.0,0.0,1.0,1.0
AP002856.2,0.0,0.0,1.0,1.0
AP002852.2,0.0,0.0,1.0,1.0
AP002851.1,0.0,0.0,1.0,1.0
AP002847.1,0.0,0.0,1.0,1.0
AP002840.2,0.0,0.0,1.0,1.0
AP002812.5,0.0,0.0,1.0,1.0
ZNF763,0.0,0.0,1.0,1.0
AC018695.7,0.0,0.0,1.0,1.0
ZNF750,0.0,0.0,1.0,1.0
ZNF782,0.0,0.0,1.0,1.0
ZNF781,0.0,0.0,1.0,1.0
ZNF773,0.0,0.0,1.0,1.0
ZNF771,0.0,0.0,1.0,1.0
AP002812.1,0.0,0.0,1.0,1.0
AP002807.1,0.0,0.0,1.0,1.0
AP002800.1,0.0,0.0,1.0,1.0
AP002770.2,0.0,0.0,1.0,1.0
AP002761.3,0.0,0.0,1.0,1.0
AP002761.2,0.0,0.0,1.0,1.0
AP002761.1,0.0,0.0,1.0,1.0
AP002748.3,0.0,0.0,1.0,1.0
AP002518.1,0.0,0.0,1.0,1.0
AP001992.1,0.0,0.0,1.0,1.0
AP002469.2,0.0,0.0,1.0,1.0
AP002453.2,0.0,0.0,1.0,1.0
AP002414.4,0.0,0.0,1.0,1.0
AP002414.3,0.0,0.0,1.0,1.0
AP002414.2,0.0,0.0,1.0,1.0
AP002387.1,0.0,0.0,1.0,1.0
AP002383.3,0.0,0.0,1.0,1.0
AP002381.1,0.0,0.0,1.0,1.0
AP002373.1,0.0,0.0,1.0,1.0
AP002371.2,0.0,0.0,1.0,1.0
AP002370.2,0.0,0.0,1.0,1.0
AP002360.4,0.0,0.0,1.0,1.0
AP002360.3,0.0,0.0,1.0,1.0
AP002360.2,0.0,0.0,1.0,1.0
ZNF767P,0.0,0.0,1.0,1.0
AP001767.4,0.0,0.0,1.0,1.0
AP001767.3,0.0,0.0,1.0,1.0
AP002360.1,0.0,0.0,1.0,1.0
AP002353.1,0.0,0.0,1.0,1.0
AP002340.1,0.0,0.0,1.0,1.0
AP002336.3,0.0,0.0,1.0,1.0
AP002336.2,0.0,0.0,1.0,1.0
AP002336.1,0.0,0.0,1.0,1.0
AP002075.1,0.0,0.0,1.0,1.0
AP002026.1,0.0,0.0,1.0,1.0
AP002008.3,0.0,0.0,1.0,1.0
AP002008.1,0.0,0.0,1.0,1.0
