names,scores,logfoldchanges,pvals,pvals_adj
AC011466.3,0.0,0.0,1.0,1.0
AC011466.4,0.0,0.0,1.0,1.0
AC011467.1,0.0,0.0,1.0,1.0
AC011468.3,0.0,0.0,1.0,1.0
RSL24D1P8,0.0,0.0,1.0,1.0
PCOLCE-AS1,0.0,0.0,1.0,1.0
PCP2,0.0,0.0,1.0,1.0
PCP4L1,0.0,0.0,1.0,1.0
PDCL2,0.0,0.0,1.0,1.0
PDCL3P1,0.0,0.0,1.0,1.0
PDCL3P3,0.0,0.0,1.0,1.0
PCSK6-AS1,0.0,0.0,1.0,1.0
PCYT1B,0.0,0.0,1.0,1.0
AC023300.2,0.0,0.0,1.0,1.0
AC023300.3,0.0,0.0,1.0,1.0
AC023301.1,0.0,0.0,1.0,1.0
AC023302.1,0.0,0.0,1.0,1.0
AC023310.1,0.0,0.0,1.0,1.0
AC023310.4,0.0,0.0,1.0,1.0
AC023355.1,0.0,0.0,1.0,1.0
AC023389.1,0.0,0.0,1.0,1.0
PCNX2,0.0,0.0,1.0,1.0
RSG1,0.0,0.0,1.0,1.0
RSL24D1P1,0.0,0.0,1.0,1.0
RSL24D1P11,0.0,0.0,1.0,1.0
RSL24D1P2,0.0,0.0,1.0,1.0
RSL24D1P3,0.0,0.0,1.0,1.0
AC011458.2,0.0,0.0,1.0,1.0
AC011461.1,0.0,0.0,1.0,1.0
AC011450.1,0.0,0.0,1.0,1.0
AC023421.2,0.0,0.0,1.0,1.0
AC023424.2,0.0,0.0,1.0,1.0
AC023442.2,0.0,0.0,1.0,1.0
AC023442.3,0.0,0.0,1.0,1.0
AC023449.2,0.0,0.0,1.0,1.0
PCSK1,0.0,0.0,1.0,1.0
PCSK2,0.0,0.0,1.0,1.0
PCSK4,0.0,0.0,1.0,1.0
PCSK5,0.0,0.0,1.0,1.0
PCSK6,0.0,0.0,1.0,1.0
PCK1,0.0,0.0,1.0,1.0
PCMTD1P3,0.0,0.0,1.0,1.0
PCNAP3,0.0,0.0,1.0,1.0
PCDHGB6,0.0,0.0,1.0,1.0
AC023271.1,0.0,0.0,1.0,1.0
PCGF7P,0.0,0.0,1.0,1.0
AC023389.2,0.0,0.0,1.0,1.0
AC023421.1,0.0,0.0,1.0,1.0
RSPH10B,0.0,0.0,1.0,1.0
RSPH10B2,0.0,0.0,1.0,1.0
RSPH14,0.0,0.0,1.0,1.0
RSPH4A,0.0,0.0,1.0,1.0
RTBDN,0.0,0.0,1.0,1.0
RTCA-AS1,0.0,0.0,1.0,1.0
RTEL1,0.0,0.0,1.0,1.0
RTEL1-TNFRSF6B,0.0,0.0,1.0,1.0
RTEL1P1,0.0,0.0,1.0,1.0
RTKN,0.0,0.0,1.0,1.0
RTKN2,0.0,0.0,1.0,1.0
PCDHB2,0.0,0.0,1.0,1.0
AC023481.1,0.0,0.0,1.0,1.0
AC023509.2,0.0,0.0,1.0,1.0
AC023509.4,0.0,0.0,1.0,1.0
AC023509.5,0.0,0.0,1.0,1.0
AC023510.1,0.0,0.0,1.0,1.0
AC023538.1,0.0,0.0,1.0,1.0
PCDHGA1,0.0,0.0,1.0,1.0
PCDHGA10,0.0,0.0,1.0,1.0
PCDHGA11,0.0,0.0,1.0,1.0
PCDHGA12,0.0,0.0,1.0,1.0
PCDHGA2,0.0,0.0,1.0,1.0
PCDHGA3,0.0,0.0,1.0,1.0
PCDHGA4,0.0,0.0,1.0,1.0
PCDHGA5,0.0,0.0,1.0,1.0
PCDHGB9P,0.0,0.0,1.0,1.0
PCDHA5,0.0,0.0,1.0,1.0
PCDHGA6,0.0,0.0,1.0,1.0
PCDHGA7,0.0,0.0,1.0,1.0
PCDHGA8,0.0,0.0,1.0,1.0
PCDHGA9,0.0,0.0,1.0,1.0
PCDHGB1,0.0,0.0,1.0,1.0
PCDHGB2,0.0,0.0,1.0,1.0
PCDHGB3,0.0,0.0,1.0,1.0
PCDHGB5,0.0,0.0,1.0,1.0
PCDHB11,0.0,0.0,1.0,1.0
PCDHB12,0.0,0.0,1.0,1.0
PCDHB13,0.0,0.0,1.0,1.0
PCDHB14,0.0,0.0,1.0,1.0
PCDHB16,0.0,0.0,1.0,1.0
PCDHB18P,0.0,0.0,1.0,1.0
PCDHB19P,0.0,0.0,1.0,1.0
PCDH11X,0.0,0.0,1.0,1.0
PCDH11Y,0.0,0.0,1.0,1.0
PCDH12,0.0,0.0,1.0,1.0
PCDHB3,0.0,0.0,1.0,1.0
PCDHB4,0.0,0.0,1.0,1.0
PCDHB6,0.0,0.0,1.0,1.0
PCDHB7,0.0,0.0,1.0,1.0
PCDHB8,0.0,0.0,1.0,1.0
PCDHB9,0.0,0.0,1.0,1.0
PCDHA10,0.0,0.0,1.0,1.0
PCDHA11,0.0,0.0,1.0,1.0
PCDHA12,0.0,0.0,1.0,1.0
PCDHA13,0.0,0.0,1.0,1.0
PCDHA2,0.0,0.0,1.0,1.0
PCDHA3,0.0,0.0,1.0,1.0
PCDHA4,0.0,0.0,1.0,1.0
RTL9,0.0,0.0,1.0,1.0
RTN4IP1,0.0,0.0,1.0,1.0
PCAT29,0.0,0.0,1.0,1.0
PCAT4,0.0,0.0,1.0,1.0
PCAT7,0.0,0.0,1.0,1.0
PCDHA6,0.0,0.0,1.0,1.0
PCDHA7,0.0,0.0,1.0,1.0
PCDHA9,0.0,0.0,1.0,1.0
PCDHAC1,0.0,0.0,1.0,1.0
PCDHAC2,0.0,0.0,1.0,1.0
PCDHB1,0.0,0.0,1.0,1.0
PCDHB10,0.0,0.0,1.0,1.0
PCBP4,0.0,0.0,1.0,1.0
PCCA-AS1,0.0,0.0,1.0,1.0
PCDH18,0.0,0.0,1.0,1.0
PCDH19,0.0,0.0,1.0,1.0
PCDH20,0.0,0.0,1.0,1.0
PCDH7,0.0,0.0,1.0,1.0
PCDH8,0.0,0.0,1.0,1.0
PCAT1,0.0,0.0,1.0,1.0
PCAT14,0.0,0.0,1.0,1.0
PCAT18,0.0,0.0,1.0,1.0
PCAT19,0.0,0.0,1.0,1.0
AC011451.1,0.0,0.0,1.0,1.0
AC011451.2,0.0,0.0,1.0,1.0
AC011451.3,0.0,0.0,1.0,1.0
AC011453.1,0.0,0.0,1.0,1.0
AC011458.1,0.0,0.0,1.0,1.0
RUNDC3A-AS1,0.0,0.0,1.0,1.0
RUNDC3B,0.0,0.0,1.0,1.0
AC023794.1,0.0,0.0,1.0,1.0
AC023794.2,0.0,0.0,1.0,1.0
AC023794.3,0.0,0.0,1.0,1.0
AC023796.1,0.0,0.0,1.0,1.0
AC023796.2,0.0,0.0,1.0,1.0
PCBP2-OT1,0.0,0.0,1.0,1.0
PAXIP1-AS2,0.0,0.0,1.0,1.0
PBK,0.0,0.0,1.0,1.0
PBOV1,0.0,0.0,1.0,1.0
PBX2P1,0.0,0.0,1.0,1.0
PBX4,0.0,0.0,1.0,1.0
PAX1,0.0,0.0,1.0,1.0
PAX2,0.0,0.0,1.0,1.0
PCDH15,0.0,0.0,1.0,1.0
PCDH17,0.0,0.0,1.0,1.0
RUNX2-AS1,0.0,0.0,1.0,1.0
RUSC1-AS1,0.0,0.0,1.0,1.0
RUVBL1-AS1,0.0,0.0,1.0,1.0
RWDD3,0.0,0.0,1.0,1.0
PART1,0.0,0.0,1.0,1.0
PARD6A,0.0,0.0,1.0,1.0
PAX5,0.0,0.0,1.0,1.0
PAX6,0.0,0.0,1.0,1.0
PAX9,0.0,0.0,1.0,1.0
AC023590.1,0.0,0.0,1.0,1.0
AC023632.1,0.0,0.0,1.0,1.0
AC023632.2,0.0,0.0,1.0,1.0
AC023632.5,0.0,0.0,1.0,1.0
AC023632.6,0.0,0.0,1.0,1.0
AC023644.1,0.0,0.0,1.0,1.0
AC023790.2,0.0,0.0,1.0,1.0
PAQR6,0.0,0.0,1.0,1.0
AC023813.1,0.0,0.0,1.0,1.0
AC023813.2,0.0,0.0,1.0,1.0
AC023813.3,0.0,0.0,1.0,1.0
AC023818.2,0.0,0.0,1.0,1.0
PARP4P1,0.0,0.0,1.0,1.0
PARP4P2,0.0,0.0,1.0,1.0
RTN4RL1,0.0,0.0,1.0,1.0
RTN4RL2,0.0,0.0,1.0,1.0
RTP1,0.0,0.0,1.0,1.0
RSU1P1,0.0,0.0,1.0,1.0
AC011447.6,0.0,0.0,1.0,1.0
AC011447.7,0.0,0.0,1.0,1.0
AC011448.1,0.0,0.0,1.0,1.0
PARGP1,0.0,0.0,1.0,1.0
PAPOLB,0.0,0.0,1.0,1.0
PAPPA-AS2,0.0,0.0,1.0,1.0
PAPPA2,0.0,0.0,1.0,1.0
RWDD4P1,0.0,0.0,1.0,1.0
RTP5,0.0,0.0,1.0,1.0
RUNDC3A,0.0,0.0,1.0,1.0
AC005197.1,0.0,0.0,1.0,1.0
AC005220.1,0.0,0.0,1.0,1.0
AC005224.1,0.0,0.0,1.0,1.0
AC005224.4,0.0,0.0,1.0,1.0
AC005225.1,0.0,0.0,1.0,1.0
AC005225.5,0.0,0.0,1.0,1.0
PAQR4,0.0,0.0,1.0,1.0
PAQR9,0.0,0.0,1.0,1.0
PARD3,0.0,0.0,1.0,1.0
PARD3-AS1,0.0,0.0,1.0,1.0
AC023825.2,0.0,0.0,1.0,1.0
AC023830.1,0.0,0.0,1.0,1.0
AC023830.3,0.0,0.0,1.0,1.0
AC023855.1,0.0,0.0,1.0,1.0
AC023886.2,0.0,0.0,1.0,1.0
AC023906.4,0.0,0.0,1.0,1.0
AC023906.5,0.0,0.0,1.0,1.0
AC023908.1,0.0,0.0,1.0,1.0
AC023908.3,0.0,0.0,1.0,1.0
AC023968.2,0.0,0.0,1.0,1.0
AC023983.1,0.0,0.0,1.0,1.0
AC023983.2,0.0,0.0,1.0,1.0
PARD6G,0.0,0.0,1.0,1.0
PAK6,0.0,0.0,1.0,1.0
PALB2,0.0,0.0,1.0,1.0
AC024022.1,0.0,0.0,1.0,1.0
AC004925.1,0.0,0.0,1.0,1.0
AC004938.1,0.0,0.0,1.0,1.0
AC004943.1,0.0,0.0,1.0,1.0
AC004943.3,0.0,0.0,1.0,1.0
AC004947.1,0.0,0.0,1.0,1.0
AC004947.2,0.0,0.0,1.0,1.0
AC004948.1,0.0,0.0,1.0,1.0
AC004951.1,0.0,0.0,1.0,1.0
AC004951.2,0.0,0.0,1.0,1.0
AC004951.3,0.0,0.0,1.0,1.0
AC004951.4,0.0,0.0,1.0,1.0
AC004967.1,0.0,0.0,1.0,1.0
PAQR8,0.0,0.0,1.0,1.0
PAGE4,0.0,0.0,1.0,1.0
PAGE5,0.0,0.0,1.0,1.0
PAGR1,0.0,0.0,1.0,1.0
PAICSP4,0.0,0.0,1.0,1.0
PAICSP7,0.0,0.0,1.0,1.0
PAIP1P1,0.0,0.0,1.0,1.0
PAIP2B,0.0,0.0,1.0,1.0
AC024060.1,0.0,0.0,1.0,1.0
PAN3-AS1,0.0,0.0,1.0,1.0
PANCR,0.0,0.0,1.0,1.0
PANO1,0.0,0.0,1.0,1.0
PAOX,0.0,0.0,1.0,1.0
PAK3,0.0,0.0,1.0,1.0
PAK5,0.0,0.0,1.0,1.0
AC024145.1,0.0,0.0,1.0,1.0
AC024243.1,0.0,0.0,1.0,1.0
AC024257.1,0.0,0.0,1.0,1.0
AC024257.3,0.0,0.0,1.0,1.0
AC024257.4,0.0,0.0,1.0,1.0
AC024257.5,0.0,0.0,1.0,1.0
AC024267.1,0.0,0.0,1.0,1.0
AC024267.4,0.0,0.0,1.0,1.0
AC024267.5,0.0,0.0,1.0,1.0
AC024270.1,0.0,0.0,1.0,1.0
PALM2,0.0,0.0,1.0,1.0
PALM3,0.0,0.0,1.0,1.0
PAM16,0.0,0.0,1.0,1.0
PAMR1,0.0,0.0,1.0,1.0
AC011389.1,0.0,0.0,1.0,1.0
AC011389.2,0.0,0.0,1.0,1.0
AC011389.3,0.0,0.0,1.0,1.0
AC011405.1,0.0,0.0,1.0,1.0
AC011411.1,0.0,0.0,1.0,1.0
AC011416.3,0.0,0.0,1.0,1.0
AC011444.1,0.0,0.0,1.0,1.0
AC011444.2,0.0,0.0,1.0,1.0
PABPC1P1,0.0,0.0,1.0,1.0
PABPC1P10,0.0,0.0,1.0,1.0
PABPC1P7,0.0,0.0,1.0,1.0
PABPC1P8,0.0,0.0,1.0,1.0
PABPC4L,0.0,0.0,1.0,1.0
AC024075.3,0.0,0.0,1.0,1.0
AC024082.2,0.0,0.0,1.0,1.0
AC024084.1,0.0,0.0,1.0,1.0
AC024270.2,0.0,0.0,1.0,1.0
PACRG-AS3,0.0,0.0,1.0,1.0
PACSIN1,0.0,0.0,1.0,1.0
PADI1,0.0,0.0,1.0,1.0
PADI4,0.0,0.0,1.0,1.0
PADI6,0.0,0.0,1.0,1.0
AC005229.2,0.0,0.0,1.0,1.0
AC005237.1,0.0,0.0,1.0,1.0
AC005244.1,0.0,0.0,1.0,1.0
AC005252.3,0.0,0.0,1.0,1.0
AC005253.1,0.0,0.0,1.0,1.0
S100A1,0.0,0.0,1.0,1.0
S100A11P1,0.0,0.0,1.0,1.0
S100A11P2,0.0,0.0,1.0,1.0
AC024361.1,0.0,0.0,1.0,1.0
PABPC5,0.0,0.0,1.0,1.0
PABPN1L,0.0,0.0,1.0,1.0
PACERR,0.0,0.0,1.0,1.0
PACRG,0.0,0.0,1.0,1.0
PACRG-AS1,0.0,0.0,1.0,1.0
P4HA2,0.0,0.0,1.0,1.0
P4HA3,0.0,0.0,1.0,1.0
P4HA3-AS1,0.0,0.0,1.0,1.0
PA2G4P1,0.0,0.0,1.0,1.0
PA2G4P2,0.0,0.0,1.0,1.0
PA2G4P4,0.0,0.0,1.0,1.0
PA2G4P6,0.0,0.0,1.0,1.0
PABPC1L2A,0.0,0.0,1.0,1.0
AC024559.1,0.0,0.0,1.0,1.0
OXCT2P1,0.0,0.0,1.0,1.0
OXER1,0.0,0.0,1.0,1.0
OXGR1,0.0,0.0,1.0,1.0
OXLD1,0.0,0.0,1.0,1.0
OXSM,0.0,0.0,1.0,1.0
PABPC1L2B,0.0,0.0,1.0,1.0
P2RX6P,0.0,0.0,1.0,1.0
P2RY11,0.0,0.0,1.0,1.0
P2RY2,0.0,0.0,1.0,1.0
P2RY6,0.0,0.0,1.0,1.0
P3H3,0.0,0.0,1.0,1.0
P3H4,0.0,0.0,1.0,1.0
AC024270.4,0.0,0.0,1.0,1.0
AC024337.1,0.0,0.0,1.0,1.0
AC024337.2,0.0,0.0,1.0,1.0
OTX1,0.0,0.0,1.0,1.0
OVCH2,0.0,0.0,1.0,1.0
OVGP1,0.0,0.0,1.0,1.0
OVOL1,0.0,0.0,1.0,1.0
OVOL1-AS1,0.0,0.0,1.0,1.0
OVOL3,0.0,0.0,1.0,1.0
AC024361.2,0.0,0.0,1.0,1.0
AC024361.3,0.0,0.0,1.0,1.0
AC024382.1,0.0,0.0,1.0,1.0
AC024451.1,0.0,0.0,1.0,1.0
AC024451.2,0.0,0.0,1.0,1.0
AC024451.3,0.0,0.0,1.0,1.0
AC024451.4,0.0,0.0,1.0,1.0
AC024475.1,0.0,0.0,1.0,1.0
AC024475.3,0.0,0.0,1.0,1.0
AC024558.1,0.0,0.0,1.0,1.0
S100A5,0.0,0.0,1.0,1.0
S100A7,0.0,0.0,1.0,1.0
S100Z,0.0,0.0,1.0,1.0
RXFP2,0.0,0.0,1.0,1.0
AC024559.2,0.0,0.0,1.0,1.0
AC024560.1,0.0,0.0,1.0,1.0
AC024560.2,0.0,0.0,1.0,1.0
AC024560.3,0.0,0.0,1.0,1.0
AC024568.1,0.0,0.0,1.0,1.0
OXT,0.0,0.0,1.0,1.0
P2RX5,0.0,0.0,1.0,1.0
P2RX5-TAX1BP3,0.0,0.0,1.0,1.0
P2RX6,0.0,0.0,1.0,1.0
OTUD7A,0.0,0.0,1.0,1.0
OTUD7B,0.0,0.0,1.0,1.0
OSTN-AS1,0.0,0.0,1.0,1.0
OTOA,0.0,0.0,1.0,1.0
OTOG,0.0,0.0,1.0,1.0
OTOGL,0.0,0.0,1.0,1.0
OTOR,0.0,0.0,1.0,1.0
OTP,0.0,0.0,1.0,1.0
OTUB2,0.0,0.0,1.0,1.0
OTUD4P1,0.0,0.0,1.0,1.0
AC011444.3,0.0,0.0,1.0,1.0
AC011444.4,0.0,0.0,1.0,1.0
AC011447.2,0.0,0.0,1.0,1.0
AC011447.3,0.0,0.0,1.0,1.0
S100A12,0.0,0.0,1.0,1.0
S100A3,0.0,0.0,1.0,1.0
OSGIN1,0.0,0.0,1.0,1.0
AC024575.1,0.0,0.0,1.0,1.0
AC024580.1,0.0,0.0,1.0,1.0
AC024581.2,0.0,0.0,1.0,1.0
AC024592.1,0.0,0.0,1.0,1.0
AC024592.2,0.0,0.0,1.0,1.0
AC024610.2,0.0,0.0,1.0,1.0
AC024651.1,0.0,0.0,1.0,1.0
AC024681.2,0.0,0.0,1.0,1.0
AC024884.2,0.0,0.0,1.0,1.0
OSMR-AS1,0.0,0.0,1.0,1.0
OSR1,0.0,0.0,1.0,1.0
OSTCP1,0.0,0.0,1.0,1.0
OSTCP2,0.0,0.0,1.0,1.0
OSTCP4,0.0,0.0,1.0,1.0
OXCT1-AS1,0.0,0.0,1.0,1.0
AC024941.2,0.0,0.0,1.0,1.0
OSTCP5,0.0,0.0,1.0,1.0
OSTCP6,0.0,0.0,1.0,1.0
OSTCP8,0.0,0.0,1.0,1.0
OSTF1P1,0.0,0.0,1.0,1.0
OSBPL5,0.0,0.0,1.0,1.0
OSBPL9P3,0.0,0.0,1.0,1.0
RYR1,0.0,0.0,1.0,1.0
RYR2,0.0,0.0,1.0,1.0
RYR3,0.0,0.0,1.0,1.0
SAMD11,0.0,0.0,1.0,1.0
SAMD12-AS1,0.0,0.0,1.0,1.0
SAMD15,0.0,0.0,1.0,1.0
SAMD3,0.0,0.0,1.0,1.0
S1PR3,0.0,0.0,1.0,1.0
OSGEPL1-AS1,0.0,0.0,1.0,1.0
OR8R1P,0.0,0.0,1.0,1.0
OR8T1P,0.0,0.0,1.0,1.0
OR9A4,0.0,0.0,1.0,1.0
ORAOV1P1,0.0,0.0,1.0,1.0
ORC1,0.0,0.0,1.0,1.0
ORM1,0.0,0.0,1.0,1.0
OSBP2,0.0,0.0,1.0,1.0
OSBPL10-AS1,0.0,0.0,1.0,1.0
AC024901.1,0.0,0.0,1.0,1.0
AC024909.3,0.0,0.0,1.0,1.0
AC024937.1,0.0,0.0,1.0,1.0
AC024937.2,0.0,0.0,1.0,1.0
AC024940.2,0.0,0.0,1.0,1.0
AC024940.3,0.0,0.0,1.0,1.0
AC024940.5,0.0,0.0,1.0,1.0
AC011377.1,0.0,0.0,1.0,1.0
AC011379.1,0.0,0.0,1.0,1.0
SAGE1,0.0,0.0,1.0,1.0
OR7E36P,0.0,0.0,1.0,1.0
OR7E37P,0.0,0.0,1.0,1.0
OR7E59P,0.0,0.0,1.0,1.0
OR7E7P,0.0,0.0,1.0,1.0
AC025031.1,0.0,0.0,1.0,1.0
AC025031.2,0.0,0.0,1.0,1.0
AC025031.3,0.0,0.0,1.0,1.0
AC025031.4,0.0,0.0,1.0,1.0
OR7E94P,0.0,0.0,1.0,1.0
OR7M1P,0.0,0.0,1.0,1.0
OR8G1,0.0,0.0,1.0,1.0
OR8G3P,0.0,0.0,1.0,1.0
OR8G5,0.0,0.0,1.0,1.0
OR7E22P,0.0,0.0,1.0,1.0
OR7E25P,0.0,0.0,1.0,1.0
OR7E28P,0.0,0.0,1.0,1.0
OR7E29P,0.0,0.0,1.0,1.0
OR7E31P,0.0,0.0,1.0,1.0
OR7E33P,0.0,0.0,1.0,1.0
OR7E35P,0.0,0.0,1.0,1.0
SAA2,0.0,0.0,1.0,1.0
SACS-AS1,0.0,0.0,1.0,1.0
AC011337.1,0.0,0.0,1.0,1.0
AC011352.1,0.0,0.0,1.0,1.0
AC011352.3,0.0,0.0,1.0,1.0
AC011363.1,0.0,0.0,1.0,1.0
AC011365.1,0.0,0.0,1.0,1.0
AC011373.1,0.0,0.0,1.0,1.0
AC011374.1,0.0,0.0,1.0,1.0
OR6N1,0.0,0.0,1.0,1.0
OR7A19P,0.0,0.0,1.0,1.0
OR7C1,0.0,0.0,1.0,1.0
OR7D2,0.0,0.0,1.0,1.0
OR7E100P,0.0,0.0,1.0,1.0
OR7E102P,0.0,0.0,1.0,1.0
OR7E109P,0.0,0.0,1.0,1.0
OR7E115P,0.0,0.0,1.0,1.0
OR7E11P,0.0,0.0,1.0,1.0
OR7E122P,0.0,0.0,1.0,1.0
OR7E126P,0.0,0.0,1.0,1.0
OR7E128P,0.0,0.0,1.0,1.0
OR7E12P,0.0,0.0,1.0,1.0
OR7E13P,0.0,0.0,1.0,1.0
ORC2,0.0,0.0,1.0,1.0
OR7E161P,0.0,0.0,1.0,1.0
OR52K1,0.0,0.0,1.0,1.0
OR52K3P,0.0,0.0,1.0,1.0
OR52N2,0.0,0.0,1.0,1.0
OR52N4,0.0,0.0,1.0,1.0
OR52P1P,0.0,0.0,1.0,1.0
OR55B1P,0.0,0.0,1.0,1.0
OR56B2P,0.0,0.0,1.0,1.0
OR5AN1,0.0,0.0,1.0,1.0
OR5B12,0.0,0.0,1.0,1.0
OR5B21,0.0,0.0,1.0,1.0
OR5BA1P,0.0,0.0,1.0,1.0
OR5E1P,0.0,0.0,1.0,1.0
OR5P3,0.0,0.0,1.0,1.0
OR6D1P,0.0,0.0,1.0,1.0
OR6J1,0.0,0.0,1.0,1.0
OR7E91P,0.0,0.0,1.0,1.0
OR2B6,0.0,0.0,1.0,1.0
OR2C1,0.0,0.0,1.0,1.0
OR2C3,0.0,0.0,1.0,1.0
OR2H2,0.0,0.0,1.0,1.0
OR2L13,0.0,0.0,1.0,1.0
OR2L2,0.0,0.0,1.0,1.0
OR2T8,0.0,0.0,1.0,1.0
OR2W6P,0.0,0.0,1.0,1.0
OR4A40P,0.0,0.0,1.0,1.0
OR4D1,0.0,0.0,1.0,1.0
OR4E1,0.0,0.0,1.0,1.0
OR4E2,0.0,0.0,1.0,1.0
OR51E1,0.0,0.0,1.0,1.0
OR51E2,0.0,0.0,1.0,1.0
OR14L1P,0.0,0.0,1.0,1.0
OR7E15P,0.0,0.0,1.0,1.0
OR1D4,0.0,0.0,1.0,1.0
OR1F12,0.0,0.0,1.0,1.0
OR1F2P,0.0,0.0,1.0,1.0
OR1L8,0.0,0.0,1.0,1.0
OR2A1,0.0,0.0,1.0,1.0
OR2A1-AS1,0.0,0.0,1.0,1.0
OR2A12,0.0,0.0,1.0,1.0
OR2A20P,0.0,0.0,1.0,1.0
OR2A42,0.0,0.0,1.0,1.0
OR2A9P,0.0,0.0,1.0,1.0
OR2AG2,0.0,0.0,1.0,1.0
OR2AO1P,0.0,0.0,1.0,1.0
OR2AT4,0.0,0.0,1.0,1.0
OR2B11,0.0,0.0,1.0,1.0
OPRK1,0.0,0.0,1.0,1.0
OR2B2,0.0,0.0,1.0,1.0
OLFM4,0.0,0.0,1.0,1.0
OPTC,0.0,0.0,1.0,1.0
OR10A2,0.0,0.0,1.0,1.0
OR10A3,0.0,0.0,1.0,1.0
OR10AB1P,0.0,0.0,1.0,1.0
OR10AC1,0.0,0.0,1.0,1.0
OR10AD1,0.0,0.0,1.0,1.0
OR10G2,0.0,0.0,1.0,1.0
OR10H1,0.0,0.0,1.0,1.0
OR10J3,0.0,0.0,1.0,1.0
OR10J6P,0.0,0.0,1.0,1.0
OR11G2,0.0,0.0,1.0,1.0
OR11H7,0.0,0.0,1.0,1.0
OR13A1,0.0,0.0,1.0,1.0
OMD,0.0,0.0,1.0,1.0
OMG,0.0,0.0,1.0,1.0
OOEP,0.0,0.0,1.0,1.0
OPA1-AS1,0.0,0.0,1.0,1.0
OPCML,0.0,0.0,1.0,1.0
OPLAH,0.0,0.0,1.0,1.0
OPN1SW,0.0,0.0,1.0,1.0
OPN4,0.0,0.0,1.0,1.0
OPRD1,0.0,0.0,1.0,1.0
SALL1,0.0,0.0,1.0,1.0
SALL2,0.0,0.0,1.0,1.0
SALL3,0.0,0.0,1.0,1.0
SALL4,0.0,0.0,1.0,1.0
SASH1,0.0,0.0,1.0,1.0
SAMD5,0.0,0.0,1.0,1.0
SAMSN1-AS1,0.0,0.0,1.0,1.0
SAP18P3,0.0,0.0,1.0,1.0
OLA1P2,0.0,0.0,1.0,1.0
OLFM5P,0.0,0.0,1.0,1.0
OLFML1,0.0,0.0,1.0,1.0
OLFML2A,0.0,0.0,1.0,1.0
OLIG1,0.0,0.0,1.0,1.0
OLIG2,0.0,0.0,1.0,1.0
AC025031.5,0.0,0.0,1.0,1.0
AC025034.1,0.0,0.0,1.0,1.0
AC025040.1,0.0,0.0,1.0,1.0
AC025040.2,0.0,0.0,1.0,1.0
AC025043.1,0.0,0.0,1.0,1.0
AC025048.1,0.0,0.0,1.0,1.0
AC025062.1,0.0,0.0,1.0,1.0
AC025162.2,0.0,0.0,1.0,1.0
ONECUT1,0.0,0.0,1.0,1.0
ONECUT2,0.0,0.0,1.0,1.0
ONECUT3,0.0,0.0,1.0,1.0
AC025181.1,0.0,0.0,1.0,1.0
AC025181.2,0.0,0.0,1.0,1.0
AC025165.4,0.0,0.0,1.0,1.0
OGDHL,0.0,0.0,1.0,1.0
OGFOD1P1,0.0,0.0,1.0,1.0
OGFOD2,0.0,0.0,1.0,1.0
OGFR-AS1,0.0,0.0,1.0,1.0
OGFRP1,0.0,0.0,1.0,1.0
OIP5,0.0,0.0,1.0,1.0
OIT3,0.0,0.0,1.0,1.0
ODAM,0.0,0.0,1.0,1.0
ODAPH,0.0,0.0,1.0,1.0
ODCP,0.0,0.0,1.0,1.0
ODF1,0.0,0.0,1.0,1.0
ODF2-AS1,0.0,0.0,1.0,1.0
ODF3,0.0,0.0,1.0,1.0
WIPF3,0.0,0.0,1.0,1.0
WISP1,0.0,0.0,1.0,1.0
WISP2,0.0,0.0,1.0,1.0
AC004923.1,0.0,0.0,1.0,1.0
AC004923.4,0.0,0.0,1.0,1.0
ODF3L1,0.0,0.0,1.0,1.0
ODF3L2,0.0,0.0,1.0,1.0
OFCC1,0.0,0.0,1.0,1.0
AC025166.1,0.0,0.0,1.0,1.0
AC025171.3,0.0,0.0,1.0,1.0
AC025171.4,0.0,0.0,1.0,1.0
AC025171.5,0.0,0.0,1.0,1.0
AC025174.1,0.0,0.0,1.0,1.0
AC025175.1,0.0,0.0,1.0,1.0
AC025176.1,0.0,0.0,1.0,1.0
AC025180.1,0.0,0.0,1.0,1.0
AC025183.2,0.0,0.0,1.0,1.0
WNT2,0.0,0.0,1.0,1.0
WNT2B,0.0,0.0,1.0,1.0
WNT3A,0.0,0.0,1.0,1.0
WFDC8,0.0,0.0,1.0,1.0
WFIKKN1,0.0,0.0,1.0,1.0
WFIKKN2,0.0,0.0,1.0,1.0
WIF1,0.0,0.0,1.0,1.0
AC011294.1,0.0,0.0,1.0,1.0
AC011297.1,0.0,0.0,1.0,1.0
AC011306.1,0.0,0.0,1.0,1.0
AC011330.2,0.0,0.0,1.0,1.0
SATB1-AS1,0.0,0.0,1.0,1.0
SAXO1,0.0,0.0,1.0,1.0
SBF1P1,0.0,0.0,1.0,1.0
AC025265.1,0.0,0.0,1.0,1.0
AC025268.1,0.0,0.0,1.0,1.0
AC025271.4,0.0,0.0,1.0,1.0
AC025188.1,0.0,0.0,1.0,1.0
OAZ3,0.0,0.0,1.0,1.0
OBP2A,0.0,0.0,1.0,1.0
OBP2B,0.0,0.0,1.0,1.0
OBSCN-AS1,0.0,0.0,1.0,1.0
OCA2,0.0,0.0,1.0,1.0
OCLM,0.0,0.0,1.0,1.0
OCM,0.0,0.0,1.0,1.0
OCSTAMP,0.0,0.0,1.0,1.0
NXPH4,0.0,0.0,1.0,1.0
